1666	0.25	0.123
1666	0.26	0.114
1668	0.25	0.123
1668	0.26	0.114
1670	0.25	0.124
1670	0.26	0.115
1672	0.25	0.124
1672	0.26	0.115
1674	0.25	0.124
1674	0.26	0.115
1676	0.25	0.124
1676	0.26	0.115
1678	0.25	0.125
1678	0.26	0.116
1678	0.27	0.108
1680	0.25	0.125
1680	0.26	0.116
1680	0.27	0.108
1682	0.25	0.125
1682	0.26	0.116
1682	0.27	0.108
1684	0.25	0.126
1684	0.26	0.116
1684	0.27	0.108
1686	0.25	0.126
1686	0.26	0.117
1686	0.27	0.109
1688	0.25	0.126
1688	0.26	0.117
1688	0.27	0.109
1690	0.25	0.126
1690	0.26	0.117
1690	0.27	0.109
1692	0.25	0.127
1692	0.26	0.118
1692	0.27	0.109
1694	0.25	0.127
1694	0.26	0.118
1694	0.27	0.11
1696	0.25	0.127
1696	0.26	0.118
1696	0.27	0.11
1698	0.25	0.128
1698	0.26	0.118
1698	0.27	0.11
1700	0.25	0.128
1700	0.26	0.119
1700	0.27	0.11
1702	0.25	0.128
1702	0.26	0.119
1702	0.27	0.111
1704	0.25	0.128
1704	0.26	0.119
1704	0.27	0.111
1706	0.25	0.129
1706	0.26	0.119
1706	0.27	0.111
1708	0.25	0.129
1708	0.26	0.12
1708	0.27	0.111
1710	0.25	0.129
1710	0.26	0.12
1710	0.27	0.112
1712	0.25	0.13
1712	0.26	0.12
1712	0.27	0.112
1714	0.25	0.13
1714	0.26	0.12
1714	0.27	0.112
1716	0.25	0.13
1716	0.26	0.121
1716	0.27	0.112
1718	0.25	0.13
1718	0.26	0.121
1718	0.27	0.113
1720	0.25	0.131
1720	0.26	0.121
1720	0.27	0.113
1722	0.25	0.131
1722	0.26	0.122
1722	0.27	0.113
1724	0.25	0.131
1724	0.26	0.122
1724	0.27	0.113
1726	0.25	0.132
1726	0.26	0.122
1726	0.27	0.114
1728	0.25	0.132
1728	0.26	0.122
1728	0.27	0.114
1730	0.25	0.132
1730	0.26	0.123
1730	0.27	0.114
1732	0.26	0.123
1732	0.27	0.114
1734	0.26	0.123
1734	0.27	0.115
1736	0.26	0.123
1736	0.27	0.115
1738	0.26	0.124
1738	0.27	0.115
1740	0.26	0.124
1740	0.27	0.115
1740	0.28	0.108
1742	0.26	0.124
1742	0.27	0.116
1742	0.28	0.108
1744	0.26	0.125
1744	0.27	0.116
1744	0.28	0.108
1746	0.26	0.125
1746	0.27	0.116
1746	0.28	0.108
1748	0.26	0.125
1748	0.27	0.116
1748	0.28	0.109
1750	0.26	0.125
1750	0.27	0.117
1750	0.28	0.109
1752	0.26	0.126
1752	0.27	0.117
1752	0.28	0.109
1754	0.26	0.126
1754	0.27	0.117
1754	0.28	0.109
1756	0.26	0.126
1756	0.27	0.117
1756	0.28	0.11
1758	0.26	0.127
1758	0.27	0.118
1758	0.28	0.11
1760	0.26	0.127
1760	0.27	0.118
1760	0.28	0.11
1762	0.26	0.127
1762	0.27	0.118
1762	0.28	0.11
1764	0.26	0.127
1764	0.27	0.118
1764	0.28	0.11
1766	0.26	0.128
1766	0.27	0.119
1766	0.28	0.111
1768	0.26	0.128
1768	0.27	0.119
1768	0.28	0.111
1770	0.26	0.128
1770	0.27	0.119
1770	0.28	0.111
1772	0.26	0.128
1772	0.27	0.119
1772	0.28	0.111
1774	0.26	0.129
1774	0.27	0.12
1774	0.28	0.112
1776	0.26	0.129
1776	0.27	0.12
1776	0.28	0.112
1778	0.26	0.129
1778	0.27	0.12
1778	0.28	0.112
1780	0.26	0.13
1780	0.27	0.121
1780	0.28	0.112
1782	0.26	0.13
1782	0.27	0.121
1782	0.28	0.113
1784	0.26	0.13
1784	0.27	0.121
1784	0.28	0.113
1786	0.26	0.13
1786	0.27	0.121
1786	0.28	0.113
1788	0.26	0.131
1788	0.27	0.122
1788	0.28	0.113
1790	0.26	0.131
1790	0.27	0.122
1790	0.28	0.114
1792	0.26	0.131
1792	0.27	0.122
1792	0.28	0.114
1794	0.26	0.132
1794	0.27	0.122
1794	0.28	0.114
1796	0.26	0.132
1796	0.27	0.123
1796	0.28	0.114
1798	0.26	0.132
1798	0.27	0.123
1798	0.28	0.115
1800	0.26	0.132
1800	0.27	0.123
1800	0.28	0.115
1802	0.27	0.123
1802	0.28	0.115
1802	0.29000000000000004	0.108
1804	0.27	0.124
1804	0.28	0.115
1804	0.29000000000000004	0.108
1806	0.27	0.124
1806	0.28	0.116
1806	0.29000000000000004	0.108
1808	0.27	0.124
1808	0.28	0.116
1808	0.29000000000000004	0.108
1810	0.27	0.124
1810	0.28	0.116
1810	0.29000000000000004	0.109
1812	0.27	0.125
1812	0.28	0.116
1812	0.29000000000000004	0.109
1814	0.27	0.125
1814	0.28	0.117
1814	0.29000000000000004	0.109
1816	0.27	0.125
1816	0.28	0.117
1816	0.29000000000000004	0.109
1818	0.27	0.126
1818	0.28	0.117
1818	0.29000000000000004	0.109
1820	0.27	0.126
1820	0.28	0.117
1820	0.29000000000000004	0.11
1822	0.27	0.126
1822	0.28	0.118
1822	0.29000000000000004	0.11
1824	0.27	0.126
1824	0.28	0.118
1824	0.29000000000000004	0.11
1826	0.27	0.127
1826	0.28	0.118
1826	0.29000000000000004	0.11
1828	0.27	0.127
1828	0.28	0.118
1828	0.29000000000000004	0.111
1830	0.27	0.127
1830	0.28	0.119
1830	0.29000000000000004	0.111
1832	0.27	0.127
1832	0.28	0.119
1832	0.29000000000000004	0.111
1834	0.27	0.128
1834	0.28	0.119
1834	0.29000000000000004	0.111
1836	0.27	0.128
1836	0.28	0.119
1836	0.29000000000000004	0.112
1838	0.27	0.128
1838	0.28	0.12
1838	0.29000000000000004	0.112
1840	0.27	0.128
1840	0.28	0.12
1840	0.29000000000000004	0.112
1842	0.27	0.129
1842	0.28	0.12
1842	0.29000000000000004	0.112
1844	0.27	0.129
1844	0.28	0.12
1844	0.29000000000000004	0.113
1846	0.27	0.129
1846	0.28	0.121
1846	0.29000000000000004	0.113
1848	0.27	0.13
1848	0.28	0.121
1848	0.29000000000000004	0.113
1850	0.27	0.13
1850	0.28	0.121
1850	0.29000000000000004	0.113
1852	0.27	0.13
1852	0.28	0.121
1852	0.29000000000000004	0.113
1854	0.27	0.13
1854	0.28	0.122
1854	0.29000000000000004	0.114
1856	0.27	0.131
1856	0.28	0.122
1856	0.29000000000000004	0.114
1858	0.27	0.131
1858	0.28	0.122
1858	0.29000000000000004	0.114
1860	0.27	0.131
1860	0.28	0.122
1860	0.29000000000000004	0.114
1862	0.27	0.131
1862	0.28	0.123
1862	0.29000000000000004	0.115
1864	0.27	0.132
1864	0.28	0.123
1864	0.29000000000000004	0.115
1864	0.3	0.108
1866	0.27	0.132
1866	0.28	0.123
1866	0.29000000000000004	0.115
1866	0.3	0.108
1868	0.27	0.132
1868	0.28	0.123
1868	0.29000000000000004	0.115
1868	0.3	0.108
1870	0.28	0.124
1870	0.29000000000000004	0.116
1870	0.3	0.108
1872	0.28	0.124
1872	0.29000000000000004	0.116
1872	0.3	0.109
1874	0.28	0.124
1874	0.29000000000000004	0.116
1874	0.3	0.109
1876	0.28	0.124
1876	0.29000000000000004	0.116
1876	0.3	0.109
1878	0.28	0.125
1878	0.29000000000000004	0.117
1878	0.3	0.109
1880	0.28	0.125
1880	0.29000000000000004	0.117
1880	0.3	0.109
1882	0.28	0.125
1882	0.29000000000000004	0.117
1882	0.3	0.11
1884	0.28	0.125
1884	0.29000000000000004	0.117
1884	0.3	0.11
1886	0.28	0.126
1886	0.29000000000000004	0.117
1886	0.3	0.11
1888	0.28	0.126
1888	0.29000000000000004	0.118
1888	0.3	0.11
1890	0.28	0.126
1890	0.29000000000000004	0.118
1890	0.3	0.111
1892	0.28	0.126
1892	0.29000000000000004	0.118
1892	0.3	0.111
1894	0.28	0.127
1894	0.29000000000000004	0.118
1894	0.3	0.111
1896	0.28	0.127
1896	0.29000000000000004	0.119
1896	0.3	0.111
1898	0.28	0.127
1898	0.29000000000000004	0.119
1898	0.3	0.111
1900	0.28	0.127
1900	0.29000000000000004	0.119
1900	0.3	0.112
1902	0.28	0.128
1902	0.29000000000000004	0.119
1902	0.3	0.112
1904	0.28	0.128
1904	0.29000000000000004	0.12
1904	0.3	0.112
1906	0.28	0.128
1906	0.29000000000000004	0.12
1906	0.3	0.112
1908	0.28	0.129
1908	0.29000000000000004	0.12
1908	0.3	0.113
1910	0.28	0.129
1910	0.29000000000000004	0.12
1910	0.3	0.113
1912	0.28	0.129
1912	0.29000000000000004	0.121
1912	0.3	0.113
1914	0.28	0.129
1914	0.29000000000000004	0.121
1914	0.3	0.113
1916	0.28	0.13
1916	0.29000000000000004	0.121
1916	0.3	0.114
1918	0.28	0.13
1918	0.29000000000000004	0.121
1918	0.3	0.114
1920	0.28	0.13
1920	0.29000000000000004	0.122
1920	0.3	0.114
1922	0.28	0.13
1922	0.29000000000000004	0.122
1922	0.3	0.114
1924	0.28	0.131
1924	0.29000000000000004	0.122
1924	0.3	0.114
1926	0.28	0.131
1926	0.29000000000000004	0.122
1926	0.3	0.115
1926	0.31	0.108
1928	0.28	0.131
1928	0.29000000000000004	0.123
1928	0.3	0.115
1928	0.31	0.108
1930	0.28	0.131
1930	0.29000000000000004	0.123
1930	0.3	0.115
1930	0.31	0.108
1932	0.28	0.132
1932	0.29000000000000004	0.123
1932	0.3	0.115
1932	0.31	0.108
1934	0.28	0.132
1934	0.29000000000000004	0.123
1934	0.3	0.116
1934	0.31	0.109
1936	0.28	0.132
1936	0.29000000000000004	0.124
1936	0.3	0.116
1936	0.31	0.109
1938	0.28	0.132
1938	0.29000000000000004	0.124
1938	0.3	0.116
1938	0.31	0.109
1940	0.29000000000000004	0.124
1940	0.3	0.116
1940	0.31	0.109
1942	0.29000000000000004	0.124
1942	0.3	0.116
1942	0.31	0.109
1944	0.29000000000000004	0.125
1944	0.3	0.117
1944	0.31	0.11
1946	0.29000000000000004	0.125
1946	0.3	0.117
1946	0.31	0.11
1948	0.29000000000000004	0.125
1948	0.3	0.117
1948	0.31	0.11
1950	0.29000000000000004	0.125
1950	0.3	0.117
1950	0.31	0.11
1952	0.29000000000000004	0.126
1952	0.3	0.118
1952	0.31	0.11
1954	0.29000000000000004	0.126
1954	0.3	0.118
1954	0.31	0.111
1956	0.29000000000000004	0.126
1956	0.3	0.118
1956	0.31	0.111
1958	0.29000000000000004	0.126
1958	0.3	0.118
1958	0.31	0.111
1960	0.29000000000000004	0.127
1960	0.3	0.119
1960	0.31	0.111
1962	0.29000000000000004	0.127
1962	0.3	0.119
1962	0.31	0.112
1964	0.29000000000000004	0.127
1964	0.3	0.119
1964	0.31	0.112
1966	0.29000000000000004	0.127
1966	0.3	0.119
1966	0.31	0.112
1968	0.29000000000000004	0.128
1968	0.3	0.12
1968	0.31	0.112
1970	0.29000000000000004	0.128
1970	0.3	0.12
1970	0.31	0.112
1972	0.29000000000000004	0.128
1972	0.3	0.12
1972	0.31	0.113
1974	0.29000000000000004	0.128
1974	0.3	0.12
1974	0.31	0.113
1976	0.29000000000000004	0.129
1976	0.3	0.12
1976	0.31	0.113
1978	0.29000000000000004	0.129
1978	0.3	0.121
1978	0.31	0.113
1980	0.29000000000000004	0.129
1980	0.3	0.121
1980	0.31	0.114
1982	0.29000000000000004	0.129
1982	0.3	0.121
1982	0.31	0.114
1984	0.29000000000000004	0.13
1984	0.3	0.121
1984	0.31	0.114
1986	0.29000000000000004	0.13
1986	0.3	0.122
1986	0.31	0.114
1988	0.29000000000000004	0.13
1988	0.3	0.122
1988	0.31	0.114
1988	0.32	0.108
1990	0.29000000000000004	0.13
1990	0.3	0.122
1990	0.31	0.115
1990	0.32	0.108
1992	0.29000000000000004	0.131
1992	0.3	0.122
1992	0.31	0.115
1992	0.32	0.108
1994	0.29000000000000004	0.131
1994	0.3	0.123
1994	0.31	0.115
1994	0.32	0.108
1996	0.29000000000000004	0.131
1996	0.3	0.123
1996	0.31	0.115
1996	0.32	0.109
1998	0.29000000000000004	0.131
1998	0.3	0.123
1998	0.31	0.116
1998	0.32	0.109
