,0,1,2
21079,0.03739793712089551,131.9072788243683,347.93065095768526
21080,0.031617167762257536,181.79730233105977,10.497270890503904
21081,0.03553372112988984,141.94193970933534,191.00634098696142
21082,0.027078067171376285,185.61005214559395,0.05909777398384672
21083,0.027608081947172236,186.63369547810368,0.0
21084,0.01891203457431989,124.03990126174511,1.2278308321964548
21085,0.009136956149903341,174.42096455054835,74.60390255339375
21086,0.025282701493214876,164.94709303310123,0.0070121309866068415
21087,0.020326061023469122,172.7077852392103,14.511341954632185
21088,0.025065857971477534,163.9857418446659,0.0
21089,0.017821499555154274,113.63514956510372,6.696021864561192
21090,0.027026097393811455,155.29498109992016,7.058708063109203
21091,0.031073075116770488,191.28577096534693,4.454095545904449
21092,0.03477795302045472,146.06492797631458,143.47811722572598
21093,0.023426458186908083,153.7164017961185,0.006783800284919625
21094,0.02279417851994564,139.19901259172275,1.2240734444066637
21095,0.023704629146880096,159.64446046671844,0.30192864625053967
21096,0.032946739021910865,105.17622637662733,297.8844391333188
21097,0.02566790202988689,165.9155245509899,0.06526941765175087
21098,0.02294617877227767,149.73340477917972,0.0
21099,0.03576967128740416,134.25017849225463,255.7424259877894
21100,0.03476570255326028,116.2880106634162,233.95975967584172
21101,0.03272830526648607,181.10218693545528,17.406166914125876
21102,0.03839192809812492,125.6659780164885,448.5360955501533
21103,0.02970629251039536,197.09156054726014,0.506168933881682
21104,0.01728987936816495,106.6189608185455,4.632268492917605
21105,0.02890015760305309,191.63946076443995,0.27489309712889354
21106,0.025852039852553466,176.83911769030956,0.3882552778451839
21107,0.028469993567849905,193.92449425802363,0.0070121309866068415
21108,0.02624240607348699,167.62453565142715,0.1876172607879917
21109,0.028300114731702963,193.086386663851,0.0070121309866068415
21110,0.027929644579498425,188.7822760713113,0.0070121309866068415
21111,0.029636592726505373,199.4029283527821,0.27489309712889354
21112,0.03366924631144702,102.060942825418,398.9050738097565
21113,0.03848290627426021,152.07719807993024,214.1858046660396
21114,0.02789490144430934,191.61043234277668,0.006783800284919625
21115,0.01746168755897931,101.27656366772331,1.2278308321964548
21116,0.015655448832247454,179.62923996809226,40.59875434292958
21117,0.022896125316656746,154.85626752122823,0.3882552778451839
21118,0.023233342921940403,153.78810673990714,0.05909777398384672
21119,0.02300528007699776,149.35992082553804,0.0070121309866068415
21120,0.028579935339675955,199.10931579724377,0.02669514148424991
21121,0.02480978072586787,162.89142850442158,0.006783800284919625
21122,0.017036485511601196,103.84927064347696,3.77113133940182
21123,0.022109790572245824,150.58108075533696,0.5882352941176481
21124,0.03107258037000088,154.89122905782898,40.40719302080787
21125,0.03361039149333939,114.48233924332041,202.9218733065458
21126,0.02342881301040889,142.49645169271759,1.463330158455277
21127,0.011192857295281966,119.46246225840784,47.34535648070115
21128,0.023415670774147856,160.0471465679487,0.5882352941176481
21129,0.0337272759328468,175.41733649373737,29.795296481884037
21130,0.022209585690661837,140.28210852130735,0.1876172607879917
21131,0.0193258604749178,105.62466935356196,0.006783800284919625
21132,0.022435789066806877,144.4008924343682,0.02852253280091277
21133,0.036846792722548205,163.36176415689997,105.97909010658005
21134,0.021848163920018315,144.51979857705166,0.10338588782631185
21135,0.027234097733979612,167.12079773661512,1.7290049400141143
21136,0.0236789044813267,153.2090438592743,0.02852253280091277
21137,0.03807869889288196,164.5012981644145,126.57601977750305
21138,0.013969222564341022,181.81994548581454,50.599459446972666
21139,0.02851543678007562,188.13159212285825,0.27489309712889354
21140,0.022861591825962257,149.7950732808637,0.006783800284919625
21141,0.033990484400165055,185.15391729708685,23.357161976804502
21142,0.02475717604398392,170.59845101295318,0.8217301985847992
21143,0.03925728438248277,101.93218507180391,872.6999081125039
21144,0.020801170963039628,125.36908194569232,0.27489309712889354
21145,0.0326714249711797,114.35377981854911,170.48778272322645
21146,0.014338031758447167,103.55738595160088,17.387624600338537
21147,0.017888304684728684,112.89144282009488,5.992671683542809
21148,0.022717223195456215,143.5739148667161,0.27489309712889354
21149,0.021923859173356264,171.85121583858245,7.892386294615744
21150,0.027123059761558044,180.58276118205578,0.0070121309866068415
21151,0.016099235882380103,123.39755832726571,11.569949434143991
21152,0.019178442288677044,105.8280268341248,0.05909777398384672
21153,0.024143607265590505,153.44318853940234,0.27489309712889354
21154,0.0248279736037319,155.54290441039237,0.6521214072940978
21155,0.023684892884921593,149.5035930420958,0.3807599658093083
21156,0.02152439718787258,136.87025764347672,0.06526941765175087
21157,0.021724531816248838,134.1283037213564,0.506168933881682
21158,0.024572291143951264,154.26543582112146,0.506168933881682
21159,0.032292464130692033,143.45525239141222,96.65949175783469
21160,0.03936257363952633,169.8975642368409,129.10235473022553
21161,0.014851895673253235,147.81366486570747,29.52114221368866
21162,0.02269889787347429,135.033585844975,2.3451813851227556
21163,0.02332256461604537,158.17863126952327,0.3882552778451839
21164,0.026138521120094627,172.4076390806517,0.006783800284919625
21165,0.028169965403605446,183.28827600316353,0.3807599658093083
21166,0.021672218406753208,140.1003246589316,0.0
21167,0.027720707998401928,185.76819058522102,0.02852253280091277
21168,0.026586514982783305,154.2510083413292,5.867353714574089
21169,0.031627469293441235,180.37688056054137,11.270314960919896
21170,0.020972810289144994,132.65905259349154,0.02852253280091277
21171,0.02214340963860084,141.89356763546726,0.06526941765175087
21172,0.026831504690922436,174.7121737813391,0.02852253280091277
21173,0.027218868870189317,181.12277961504728,0.0070121309866068415
21174,0.02682712892998229,179.76873683121306,0.006783800284919625
21175,0.02736199496882813,189.10262140893852,0.10338588782631185
21176,0.00934665462615114,192.8229169347531,76.48559035492147
21177,0.010078847596976748,177.10391356019866,70.40329419204625
21178,0.02343214033175378,143.90445705633897,1.2240734444066637
21179,0.02011772842966275,129.84675470005487,0.10338588782631185
21180,0.019615864788658066,115.54621972275802,1.6924362724613478
21181,0.02565445559058388,169.03893361728475,0.006783800284919625
21182,0.026955610230688487,178.9696919796687,0.0
21183,0.015660075982610988,136.20937023180394,18.092323153879526
21184,0.02333718923403877,151.63434951656973,0.0070121309866068415
21185,0.025923315266002833,187.25492669011155,1.2278308321964548
21186,0.02897477565453266,156.91969031661554,16.85835131588489
21187,0.029659380364919774,182.7105421627624,3.084539223153085
21188,0.035349192058375334,182.6576895022047,37.94835007173601
21189,0.02930962342201021,169.1286317938085,6.918617484496501
21190,0.029795605725810415,197.66418469307587,0.506168933881682
21191,0.02277388010494208,147.0167037753427,0.02852253280091277
21192,0.026416206803649755,173.5812570913838,0.0
21193,0.03389620625984058,101.46238470206521,429.13470665195854
21194,0.01727090694446143,111.5631663562763,7.892386294615744
21195,0.023657938740587303,154.86669366208844,0.0
21196,0.022338067919998594,147.41167772047308,0.05909777398384672
21197,0.017993107015720766,108.22789065255363,3.156518490847963
21198,0.020808730913770612,127.505859643648,0.1876172607879917
21199,0.026716955788769092,109.42020139620561,50.34105426984701
21200,0.026985711691536407,102.58654813108541,94.77076752326474
21201,0.023390390967060137,147.5557330254846,0.3807599658093083
21202,0.023870068191303384,111.1329259264757,11.67243999311411
21203,0.024244907219300726,159.42192941245682,0.006783800284919625
21204,0.028485143645809008,188.99471383886757,0.1876172607879917
21205,0.025446479722727122,166.96075212591072,0.0
21206,0.02916858358276031,153.5687921918232,23.181829153491513
21207,0.023641104621971054,148.14382234084206,0.506168933881682
21208,0.014642853801202227,189.18721677831888,48.96939412866957
21209,0.022750872385971732,149.44758780859598,0.02669514148424991
21210,0.03034498568421795,146.1306120846964,52.788505596648555
21211,0.027551739350555438,184.79069001039142,0.0070121309866068415
21212,0.030112249510384603,195.0177165999395,1.2240734444066637
21213,0.023893768608329702,151.5003954802223,0.27489309712889354
21214,0.024538097943059722,187.24644248201423,3.982300884955752
21215,0.020345911325889476,129.51430509469114,0.006783800284919625
21216,0.03597105339979195,126.6668277473219,317.30882724896725
21217,0.010989189892937679,140.7990342204415,51.377615690809215
21218,0.028790095262255122,199.65123420549932,0.006783800284919625
21219,0.020661321632123753,135.52451819982488,0.10338588782631185
21220,0.026878729244012356,179.1492413954905,0.0
21221,0.027375018027636366,186.19456384433408,0.006783800284919625
21222,0.026626252041402287,178.29545778859534,0.02669514148424991
21223,0.019997714933976896,128.45490642399545,0.10338588782631185
21224,0.02194038089253303,133.83619343844543,0.8196721311475399
21225,0.013739305130950175,139.50461912060337,31.905186428234305
21226,0.029967012634738666,101.85197199381,205.67668275552353
21227,0.03679900472249442,128.2141269792633,347.93065095768526
21228,0.02606960667283359,173.0969954126495,0.02669514148424991
21229,0.023224834802513195,181.7920553451036,6.460166788363247
21230,0.012964898077913234,192.61135364796863,58.80523885800432
21231,0.020926427344470144,129.91194138689656,0.1876172607879917
21232,0.029406162696080596,149.3825742637058,32.94758339006127
21233,0.036951038224176,192.47072840879494,42.71008336321093
21234,0.018239988779332583,112.47755719828434,4.632268492917605
21235,0.02761448041375042,189.09652292958745,0.02669514148424991
21236,0.013895605688448998,191.20682708416217,53.57662197964182
21237,0.02659836945729449,189.509317822524,0.7010022594287711
21238,0.017440638241022433,112.15472904112062,7.410795974382437
21239,0.02513687714307905,169.79552016256068,0.30192864625053967
21240,0.02809567708041366,126.2705757822525,65.43985637342905
21241,0.020694776118115654,132.90943365801795,0.006783800284919625
21242,0.028389787785794096,189.2099324182348,0.11802891708468512
21243,0.018899476270072046,104.83926368531169,0.15898251192368865
21244,0.01774146061710291,100.55304569546028,0.5882352941176481
21245,0.02957007146671825,196.6813934827774,0.3807599658093083
21246,0.03124919985567337,191.92177532343587,4.769303740534171
21247,0.021088960633250886,137.54243157684962,0.02669514148424991
21248,0.02902349171684726,189.6503126218161,0.6521214072940978
21249,0.01954420362384246,129.27469720330757,0.5882352941176481
21250,0.027043857257526338,185.32007684210538,0.05909777398384672
21251,0.028310404112915744,196.1280612028917,0.02669514148424991
21252,0.025802443025988053,166.28505123950816,0.06526941765175087
21253,0.016951655392790865,149.4669790680869,18.32579185520362
21254,0.022970594332925254,148.78726832394258,0.0070121309866068415
21255,0.022618248200202917,152.36672261900213,0.30192864625053967
21256,0.029792793612426538,196.91518009970252,0.6521214072940978
21257,0.024364513407757693,157.97507962951408,0.02852253280091277
21258,0.020298701000984687,128.25803868017277,0.006783800284919625
21259,0.021071360338091483,197.2985444754417,19.021751083155554
21260,0.017611219157635027,111.82915969364066,6.460166788363247
21261,0.02688877477706847,180.26671652002722,0.006783800284919625
21262,0.028921016784595854,196.64393525357525,0.06526941765175087
21263,0.03820226600313392,114.17146646388139,432.2999980665244
21264,0.024483227839018407,159.89918775607512,0.0
21265,0.024614237206836642,165.47689265565157,0.22533800701051618
21266,0.027099832709261362,180.22146376182656,0.0070121309866068415
21267,0.0118499275299504,116.83798230864265,44.533472370247125
21268,0.03002348438321678,168.74549148517835,10.591671340979868
21269,0.03273421056993353,141.82710907595708,113.92725059688215
21270,0.03669851679089875,126.49279605827934,352.93178626023104
21271,0.01782531113380792,110.38339005830854,4.85387974470944
21272,0.03303458072869103,186.10375074657384,16.062211126480204
21273,0.02525233965495388,169.9785573082632,0.22533800701051618
21274,0.027861302058576842,192.77420008164498,0.05909777398384672
21275,0.022667141711338934,145.30875524867963,0.06526941765175087
21276,0.01152349370729261,154.03510759510058,54.09667533072119
21277,0.02915293940514191,199.9230379711548,0.02852253280091277
21278,0.03052743816275455,123.04523721717817,124.10014405035336
21279,0.027406195529962873,182.69534909186498,0.0070121309866068415
21280,0.020724704803054605,116.07291219174704,0.15898251192368865
21281,0.022349716075623693,189.3499546308058,11.323453333739078
21282,0.03537652373944983,173.94151800655317,49.324189942800764
21283,0.013335044429001242,105.66703681901473,26.191104658835954
21284,0.026665224560095957,177.60441671667937,0.006783800284919625
21285,0.02083882796722658,122.25795848816763,0.3807599658093083
21286,0.01964456669298026,122.9932396480686,0.22533800701051618
21287,0.026256827527091464,170.9744926922853,0.02852253280091277
21288,0.026972411734222934,179.05727955927156,0.0
21289,0.027040449746959738,179.94075379284843,0.0
21290,0.02838075036242138,151.35943163037004,19.740806980656604
21291,0.023770117252824186,165.3755664218089,1.0855117412494482
21292,0.03581617926952585,130.8940986235505,281.72837574151146
21293,0.025269740876785962,167.4488277119225,0.05909777398384672
21294,0.03600267320993206,125.33712020673119,324.0962182427994
21295,0.02313393943510239,149.5779404190873,0.02852253280091277
21296,0.026906071825018252,176.12174012200205,0.02852253280091277
21297,0.024659679745187735,196.03344299279271,5.761251196935844
21298,0.03450101846843884,130.98628687342952,229.22649574492849
21299,0.036664076579273175,165.6330371256253,92.91846457514752
21300,0.036599646493517046,164.94306895430816,94.1493251778472
21301,0.012696499882364265,182.43314669364372,57.73690523790482
21302,0.010536524117518375,190.47442424614079,70.54745822964806
21303,0.02675398641072746,175.22889859495612,0.0070121309866068415
21304,0.024674481624316125,161.0555338362338,0.0070121309866068415
21305,0.027340408972702845,179.89096096327097,0.06526941765175087
21306,0.026488879023240763,175.15430694273664,0.006783800284919625
21307,0.024385002152014168,156.66440527989644,0.11802891708468512
21308,0.0258168974187743,171.0889568420577,0.02669514148424991
21309,0.03197400420069357,133.21817110291,134.31111507935233
21310,0.017163426085066824,103.98546631103181,3.358054263208806
21311,0.025300473785387356,151.3564411943155,3.084539223153085
21312,0.03763343578762263,165.7177346168201,111.70197050755849
21313,0.026459418854994365,174.29270857305073,0.0
21314,0.023497323889368205,151.85249603560123,0.02852253280091277
21315,0.030199609754985257,120.36769336955132,106.67806087222263
21316,0.008983621201702874,151.93057302934525,68.9208299246523
21317,0.03835816076812365,135.08798714693444,363.18057750323214
21318,0.020386888068961717,124.6590734835074,0.02852253280091277
21319,0.03546103695242997,198.87552932219089,21.98450072305238
21320,0.026668929978692635,176.15181861102243,0.0
21321,0.028838460817042832,196.07401063372802,0.02852253280091277
21322,0.018198156384453212,120.00421750750232,4.196323304659185
21323,0.026409982433985846,175.15018160407652,0.006783800284919625
21324,0.030463593078510043,143.28025740287268,62.87117798022731
21325,0.028702641953730734,197.77012940077913,0.0
21326,0.026406556387597757,176.29974001541405,0.02669514148424991
21327,0.03499802887220865,194.8945666474754,22.32129949371729
21328,0.02756280670286454,109.11964913602625,67.65560047833266
21329,0.016839416367797178,129.49979103918724,8.864728536859692
21330,0.031701748886238446,103.81110172583911,257.50800496029905
21331,0.035480547262270734,141.19031156444473,194.89265758258983
21332,0.018866950167347962,121.1141599544516,1.6924362724613478
21333,0.02747568452096294,188.77379596641237,0.05909777398384672
21334,0.02308927587948406,148.22408821495372,0.06526941765175087
21335,0.02074310009877489,167.12079773661512,10.091388853134248
21336,0.014878226062911226,194.03067570026855,49.074275486168524
21337,0.03604561810070195,193.18558197914126,32.713313563767024
21338,0.032830376810503326,142.22085808919758,114.67889908256876
21339,0.02621339166186948,171.23388796240084,0.0070121309866068415
21340,0.030022329863584662,176.57145819285552,5.805614341635948
21341,0.022866479220426283,152.19667961174292,0.10338588782631185
21342,0.03371412758674314,184.33101877748402,21.98450072305238
21343,0.02452855148955152,163.08391823983104,0.10338588782631185
21344,0.021809959194760142,144.36917300024857,0.10338588782631185
21345,0.02340443451456342,168.05150443926652,2.3884721673904443
21346,0.020822332423471146,122.25273724308765,0.3807599658093083
21347,0.02871061345791276,198.09926580523265,0.0
21348,0.02703001934932059,180.03103941673467,0.0
21349,0.024258594850030235,162.89865244421983,0.22533800701051618
21350,0.02597880002054065,171.32215546123203,0.006783800284919625
21351,0.022453476704823727,143.41817660878772,0.11802891708468512
21352,0.0237468609880247,164.24674229531738,0.9500252965315661
21353,0.023868342852333024,152.09505580243484,0.1876172607879917
21354,0.01706170698259224,178.55574760350646,32.611464968152866
21355,0.03757264891388873,175.81520748338608,76.74283949664166
21356,0.01976960072435474,122.6388514802616,0.15898251192368865
21357,0.013629171059291567,156.04350899447132,41.832324978392414
21358,0.03201329662512431,115.51686024082773,140.66209926259083
21359,0.020770908539650246,132.62162168953955,0.0
21360,0.02008067347952902,137.57272274842921,1.0855117412494482
21361,0.014975637823133048,172.65172655393653,42.23305505779242
21362,0.01825177613792539,117.3877532198192,5.992671683542809
21363,0.021343440926291146,134.83397815401642,0.11802891708468512
21364,0.016798364197850968,104.91550755941823,5.303650351939763
21365,0.027734200338564496,192.24687918429052,0.05909777398384672
21366,0.023773705590047822,140.1003246589316,3.5045141248422444
21367,0.022196060350696767,162.203577264246,3.358054263208806
21368,0.026586514982783305,160.64931208064002,2.3451813851227556
21369,0.018482601959137368,122.60300016934879,2.2070967419048078
21370,0.0349000317170205,145.72486551508604,149.2868596506034
21371,0.026491872348382517,172.43425037478627,0.02852253280091277
21372,0.02677131490171092,175.20663978260677,0.02852253280091277
21373,0.029021094956980187,183.75673123589388,1.463330158455277
21374,0.028518735088295777,194.54588296636553,0.0070121309866068415
21375,0.02650648787196508,175.43667768041007,0.006783800284919625
21376,0.029394738312439606,186.53891768937422,1.463330158455277
21377,0.031314929946904935,161.026049985754,30.448133068405348
21378,0.019722730479566297,125.43932434157746,0.15898251192368865
21379,0.02232937927411377,153.4447909415552,0.8217301985847992
21380,0.02921263406080532,105.0766775434222,140.66209926259083
21381,0.03155589175577728,150.6643180000776,58.01432452457395
21382,0.022703170934580574,143.01036915385208,0.3807599658093083
21383,0.02773553253302813,187.19482788896863,0.0070121309866068415
21384,0.014594842740994374,176.06634694722777,45.50164757340692
21385,0.02760249851594676,130.52435634300508,49.66104973863236
21386,0.023665907941481823,152.84258282317793,0.02852253280091277
21387,0.02300045280600138,149.96289606952425,0.0
21388,0.02110118070626993,137.03034803590828,0.02669514148424991
21389,0.029142566669661252,197.85636028296489,0.06526941765175087
21390,0.021484764128420764,139.3643989079352,0.006783800284919625
21391,0.010827062049550973,105.08175941013769,44.65625571890441
21392,0.025481783800858027,165.61690456714095,0.02852253280091277
21393,0.018897275701697747,108.6932858236361,1.0855117412494482
21394,0.021139005149143797,156.78049929480932,4.413032235821411
21395,0.025582589016445,167.1793519414532,0.0
21396,0.02901447703711446,192.49905447552985,0.3807599658093083
21397,0.02736890742160264,183.2144035651906,0.0070121309866068415
21398,0.008349660869867714,100.72410610524031,60.979214657594426
21399,0.024466735505411952,152.8769882767699,0.6521214072940978
21400,0.038283532720289226,161.55345832289447,147.32395121477097
21401,0.026383667830085278,175.33002092571644,0.02669514148424991
21402,0.02770537215755059,197.23329389622592,0.3882552778451839
21403,0.026924887384313756,176.32592288838697,0.02852253280091277
21404,0.032043141234489425,184.66967185908211,11.270314960919896
21405,0.030050123321122058,127.47589437404257,105.28469910947197
21406,0.03552578482597235,100.5694815356631,570.9512529609772
21407,0.036262068415754356,149.83109140576866,162.72921652199767
21408,0.03123031811763949,131.21286243974538,123.28586755096069
21409,0.030009459730657162,187.9838843285283,2.6986646745727887
21410,0.02908677442490576,164.23635459964515,9.67546569891506
21411,0.016553200794602208,101.37384804589209,3.982300884955752
21412,0.026048160636028772,169.83464795694317,0.0070121309866068415
21413,0.04037058905181057,162.73794064689005,196.20683682627657
21414,0.03418673634993574,104.39041490122509,384.7102482563585
21415,0.02501450682062961,164.84252238483097,0.006783800284919625
21416,0.026955563027033558,181.69617508993593,0.02669514148424991
21417,0.013221524578179156,162.30062449803586,47.56754232029304
21418,0.022160262477341597,146.45566954775688,0.05909777398384672
21419,0.02479767050026016,161.28872297004557,0.0070121309866068415
21420,0.03181097128658955,127.09856141718745,154.3141973186662
21421,0.020403824550100924,130.25013957309415,0.006783800284919625
21422,0.02996932329466062,161.95344692700675,17.545297479289406
21423,0.020257853774509893,130.2093199207298,0.05909777398384672
21424,0.01962662197789855,121.11000018645768,0.3882552778451839
21425,0.030768236687477746,109.26725197063237,152.28240690182366
21426,0.0280762967996267,185.57219559708915,0.1876172607879917
21427,0.014114546482179025,195.3947282437528,53.57662197964182
21428,0.021953389649916222,143.9248099204645,0.02669514148424991
21429,0.028643613127621426,199.65888616432636,0.02669514148424991
21430,0.025902947595587422,135.02143731675832,21.32334255340713
21431,0.027666126122870338,187.54178617992332,0.0
21432,0.025642072513045455,166.68552572470284,0.02852253280091277
21433,0.021472234705654458,139.5124731508776,0.006783800284919625
21434,0.032433915438928984,101.83041173237163,328.71185216721176
21435,0.022846009089725616,146.54889674830895,0.06526941765175087
21436,0.026861943151243906,180.66256385255514,0.02669514148424991
21437,0.02970103671754254,108.85701342062431,122.47702938719719
21438,0.02914882257291218,106.75925360121153,124.10014405035336
21439,0.01825331395422075,117.71830534052964,5.992671683542809
21440,0.03714989027477006,113.23073653905968,384.7102482563585
21441,0.03467603502836303,175.80305942633632,38.75289468498775
21442,0.02918870913371363,198.391252422477,0.06526941765175087
21443,0.02777517762004522,184.77360595766405,0.06526941765175087
21444,0.014625821982351905,137.35841289958404,24.956672443674172
21445,0.016465447509117548,121.92665010438732,9.845402766476811
21446,0.0318110424736876,113.6175804871646,147.32395121477097
21447,0.018576640735633143,113.61876804846099,3.982300884955752
21448,0.018654866716335594,119.24033601135316,3.77113133940182
21449,0.027645834310852435,187.49104449598315,0.0
21450,0.03291275280905842,177.6199854799944,21.160609613130113
21451,0.01797898651573271,197.29819495361298,33.98680217715909
21452,0.03604014143816442,165.8667108691015,80.90923478673737
21453,0.0341770160269218,105.31072471654507,365.7953075928321
21454,0.023815256764771697,154.86672413263867,0.0070121309866068415
21455,0.037760528081968836,171.90358735690228,89.91012731963052
21456,0.011114817664536703,103.19988872384351,40.87702384921029
21457,0.021354021782611143,104.32315496232525,5.212679310516775
21458,0.027943411374895644,191.22933032712268,0.006783800284919625
21459,0.02864132243638151,196.66302840207993,0.0
21460,0.024801474523019118,160.1834513748489,0.06526941765175087
21461,0.024091858066554672,154.56460179961326,0.11802891708468512
21462,0.02364182927351749,101.92007624278487,31.1131265171117
21463,0.030570970412876264,101.45499621784013,237.1744527989575
21464,0.026082906754596624,170.9436925795807,0.0
21465,0.03118695258092513,162.7430411914424,26.315243022836913
21466,0.026929243071932063,199.84978230664987,1.5316126980762121
21467,0.028541862777770155,160.50192238951328,10.217816466618084
21468,0.026346053281474102,172.19588851681277,0.0070121309866068415
21469,0.026591460925355137,176.92496022595884,0.006783800284919625
21470,0.019607344647162073,111.29253831540387,0.5882352941176481
21471,0.028597975548187826,197.21168707433003,0.0
21472,0.025377129770477846,166.04159735053213,0.0
21473,0.026193052068526013,175.35216829967015,0.05909777398384672
21474,0.026061436579376485,167.96012143267347,0.11802891708468512
21475,0.029114967235595257,135.4070083539476,62.87117798022731
21476,0.025000609295403375,171.13964667176825,0.5882352941176481
21477,0.01232091053457851,161.4029859135738,52.59304230408908
21478,0.025795822766538412,179.3584855381702,0.5882352941176481
21479,0.02920810547330005,195.2638196208126,0.27489309712889354
21480,0.030760467404362446,107.43043160104386,170.48778272322645
21481,0.025021775923422973,175.89733921743593,1.2278308321964548
21482,0.036823273131436074,168.89126407991444,83.62339844623224
21483,0.01950493655555352,128.54337076532912,0.5882352941176481
21484,0.025270469905539772,163.85391111690416,0.02852253280091277
21485,0.0263395712460347,173.60033546205347,0.006783800284919625
21486,0.03174477769296824,193.68439373129547,5.74432672478465
21487,0.02509205109445578,176.79473362590073,1.2278308321964548
21488,0.02439019907619161,153.68750149803716,0.506168933881682
21489,0.018001136734687062,103.78392048330265,1.0855117412494482
21490,0.020368153181617776,131.11028820728745,0.02669514148424991
21491,0.026832962364769564,175.2602001521073,0.02852253280091277
21492,0.027744667401440437,173.93019732938677,0.8196721311475399
21493,0.018883847674849963,118.06362564231584,3.77113133940182
21494,0.027172861265866988,183.05684371427347,0.006783800284919625
21495,0.026114154184036342,171.6456434352217,0.0
21496,0.02613507099480683,178.28656921867446,0.22533800701051618
21497,0.02801928500669315,187.15203575007496,0.06526941765175087
21498,0.02678193850809113,149.73340477917972,10.497270890503904
21499,0.023162664521253984,150.48573364143834,0.0070121309866068415
21500,0.0262377775252447,185.1324111405866,0.5882352941176481
21501,0.019615097215528787,125.92976068561735,0.30192864625053967
21502,0.01834565592637044,115.0351610800584,5.303650351939763
21503,0.026774202694508753,179.30626738147575,0.006783800284919625
21504,0.02596098457373791,171.8163651214799,0.02669514148424991
21505,0.03665805491078117,192.1053126926962,40.12722049598404
21506,0.029690177169594267,199.50417908346918,0.27489309712889354
21507,0.015289228171718794,112.54374975832843,19.252222415896803
21508,0.020875042385449738,131.6495982873935,0.02852253280091277
21509,0.021950378272787008,143.05289800661467,0.006783800284919625
21510,0.02909719297645813,199.44494478510288,0.02852253280091277
21511,0.03438267391631872,164.09020659332495,60.39724080557385
21512,0.03340894039683262,173.1891988249934,29.580348004094162
21513,0.014990962839848632,102.17500750460621,12.062669336788783
21514,0.027367699240561094,180.36074032547006,0.06526941765175087
21515,0.02876328918569021,106.8519804712008,111.70197050755849
21516,0.023274446965864115,149.6651569014301,0.06526941765175087
21517,0.03559846734513605,116.6465389001039,266.5398556717596
21518,0.017253190323129663,109.5179139773368,6.460166788363247
21519,0.01948867695320533,109.72973843356706,0.3882552778451839
21520,0.023599336658470083,155.13740615446395,0.006783800284919625
21521,0.021139420417129573,127.81940901750791,0.506168933881682
21522,0.027313704932326544,185.02672422457098,0.006783800284919625
21523,0.03093090326824094,182.83122080314416,6.988414269112935
21524,0.02529167800474047,165.94421345908052,0.0
21525,0.01670654006467892,128.47934137329565,9.354290852176229
21526,0.030423522615151966,112.48318151132307,115.43555361792879
21527,0.024792771035709482,160.80850236873582,0.02852253280091277
21528,0.011675678420279723,187.0148464212616,64.19449955606223
21529,0.02384320157125641,156.19389468550253,0.006783800284919625
21530,0.032023550487331076,177.15592913768808,15.421558164354321
21531,0.028159686221616798,192.0489536125559,0.0
21532,0.026351705165778283,178.7744519102078,0.15898251192368865
21533,0.032465258834826816,174.61532751495702,20.205236061917482
21534,0.035282514401009324,168.75931536927683,59.99386514994739
21535,0.0294101564722013,195.60147263394745,0.3807599658093083
21536,0.02818741382581874,198.81969066181406,0.15898251192368865
21537,0.03607487830674866,164.5012981644145,86.42593972300749
21538,0.026659740337464044,180.4198639020781,0.05909777398384672
21539,0.03545643205591298,146.0645353583943,162.72921652199767
21540,0.021450384792259913,107.27359809862423,3.084539223153085
21541,0.016269098912242652,178.70282138762164,36.90791158146283
21542,0.01762013053196826,100.6012834967244,0.8217301985847992
21543,0.0294630694583618,102.48613233967836,176.2680488707886
21544,0.038075946966738716,112.24748354899141,462.0336424412336
21545,0.029904208805653865,198.51308592667334,0.506168933881682
21546,0.02873971393799779,166.81891503561837,6.118876811555387
21547,0.025570432964986012,176.4976257204147,0.5882352941176481
21548,0.01183073413554886,148.09871842592688,49.28280895211958
21549,0.02533608522836661,166.8724350997288,0.006783800284919625
21550,0.027901898552101845,196.62027680499972,0.22533800701051618
21551,0.015997647780011726,196.5583399732027,44.03719354914582
21552,0.020612309765087156,125.89614376466875,0.11802891708468512
21553,0.02527798676509657,160.77058856040753,0.27489309712889354
21554,0.010967897798270454,183.85016048985392,67.15085061888881
21555,0.023187004895105723,143.63140641047278,0.8196721311475399
21556,0.019892965138548546,128.76253020710766,0.15898251192368865
21557,0.02393306934270356,134.65086349365208,7.3449066943638535
21558,0.02491547410838968,120.61433378332148,19.587923880383453
21559,0.022646713759874648,144.49637086133103,0.11802891708468512
21560,0.03109176173948963,144.82602129524676,68.56160161683192
21561,0.005041818881957039,184.95910106247993,91.92154176802626
21562,0.02605158759520676,168.73780111089536,0.06526941765175087
21563,0.029131912339239008,166.53446270783616,8.01898553418348
21564,0.03504189831261395,118.66656544852604,242.08736501031768
21565,0.02549412546947566,162.63360953847751,0.27489309712889354
21566,0.02419875105770436,159.02269146591706,0.006783800284919625
21567,0.030206671753606862,103.63866977338589,193.58790075620266
21568,0.026586514982783305,139.1946463007723,21.817665301484325
21569,0.025435639762296347,172.5344317396809,0.3882552778451839
21570,0.03342118376420511,159.78329443900483,59.194630872483195
21571,0.027941431083788548,191.64695040965447,0.006783800284919625
21572,0.026831504690922436,167.63973468841303,0.8196721311475399
